timestamp,buy_vol,sell_vol,cvd
2025-02-28T00:00:00,24825894105.1388,25844707909.1713,-177358229838.5763
2025-03-01T00:00:00,7274561259.4624,7063577550.9994,-177147246130.11328
2025-03-02T00:00:00,19750099574.5291,18915646534.215,-176312793089.7992
2025-03-03T00:00:00,22163336162.1945,23552495623.8653,-177701952551.47
2025-03-04T00:00:00,21129511576.2635,21438084335.0552,-178010525310.2617
2025-03-05T00:00:00,15005845289.8931,15085720703.3686,-178090400723.73718
2025-03-06T00:00:00,18971998547.1049,19032932471.2353,-178151334647.86758
2025-03-07T00:00:00,23823218521.8247,24507480478.6082,-178835596604.6511
2025-03-08T00:00:00,4698557755.6772,4893520681.9526,-179030559530.92648
2025-03-09T00:00:00,10122678211.1018,11131641053.5952,-180039522373.4199
2025-03-10T00:00:00,19519427174.1386,19495796086.2675,-180015891285.5488
2025-03-11T00:00:00,18607445286.7955,18395970736.667,-179804416735.4203
2025-03-12T00:00:00,14560687594.3139,14761249178.0607,-180004978319.16708
2025-03-13T00:00:00,11590325940.6818,12050121584.9523,-180464773963.4376
2025-03-14T00:00:00,11577897480.1982,11487461604.1049,-180374338087.3443
2025-03-15T00:00:00,3792938388.8743,3723037224.6604,-180304436923.1304
2025-03-16T00:00:00,8578597011.478,8724209958.1434,-180450049869.79578
2025-03-17T00:00:00,8815400552.7148,9003247029.1649,-180637896346.24588
2025-03-18T00:00:00,9066588472.3508,9262206377.964,-180833514251.8591
2025-03-19T00:00:00,12997305355.5675,12010228686.6933,-179846437582.9849
2025-03-20T00:00:00,12147657140.0071,12126199219.4751,-179824979662.45288
2025-03-21T00:00:00,7141938972.2215,7137575623.6383,-179820616313.8697
2025-03-22T00:00:00,2422757675.2244,2773020373.2824,-180170879011.9277
2025-03-23T00:00:00,4853494709.1656,4289878125.8267,-179607262428.58878
2025-03-24T00:00:00,11021625827.4501,10752814015.6353,-179338450616.774
2025-03-25T00:00:00,8953300787.0797,8933820922.4732,-179318970752.16748
2025-03-26T00:00:00,9241131152.8095,9903093747.2364,-179980933346.5944
2025-03-27T00:00:00,8230734282.2848,8707589620.7005,-180457788685.0101
2025-03-28T00:00:00,10883334202.295,11427707716.3497,-181002162199.0648
2025-03-29T00:00:00,6339071610.7895,6843431343.7115,-181506521931.9868
2025-03-30T00:00:00,5260121470.333,5378410564.707,-181624811026.36078
2025-03-31T00:00:00,10429452174.9228,10214610926.5974,-181409969778.0354
2025-04-01T00:00:00,10042464476.4161,9742402447.5827,-181109907749.202
2025-04-02T00:00:00,17871655156.7527,17716716159.5194,-180954968751.9687
2025-04-03T00:00:00,11859188581.7121,11604871375.5886,-180700651545.84518
2025-04-04T00:00:00,17345374149.9892,17648648468.1896,-181003925864.0456
2025-04-05T00:00:00,4779278071.8326,4969559194.645,-181194206986.858
2025-04-06T00:00:00,12882792137.5692,13846843660.5031,-182158258509.7919
2025-04-07T00:00:00,32053510249.9302,32425143807.1473,-182529892067.009
2025-04-08T00:00:00,15286126746.5184,15373548644.4188,-182617313964.9094
2025-04-09T00:00:00,26403439181.3513,26483979363.8532,-182697854147.4113
2025-04-10T00:00:00,13802723514.2743,14368965778.2427,-183264096411.3797
2025-04-11T00:00:00,14849958111.3168,14320724186.6692,-182734862486.7321
2025-04-12T00:00:00,8399186148.2581,7722514210.0274,-182058190548.5014
2025-04-13T00:00:00,10370676386.953,10224719780.9373,-181912233942.4857
2025-04-14T00:00:00,10820463420.7963,10656414041.16,-181748184562.8494
2025-04-15T00:00:00,9741259978.3593,9683363993.0746,-181690288577.5647
2025-04-16T00:00:00,10904593596.8721,10964995355.8847,-181750690336.5773
2025-04-17T00:00:00,7613392001.0727,7317647593.3252,-181454945928.8298
2025-04-18T00:00:00,2838103800.6185,2899390409.0308,-181516232537.2421
2025-04-19T00:00:00,3840372894.8189,3700981994.9311,-181376841637.35428
2025-04-20T00:00:00,4610487807.9771,4733609863.9492,-181499963693.3264
2025-04-21T00:00:00,15210033859.0407,14181151646.9385,-180471081481.22418
2025-04-22T00:00:00,19826554106.1897,17245045786.7915,-177889573161.826
2025-04-23T00:00:00,13432710792.5916,13909818457.4755,-178366680826.7099
2025-04-24T00:00:00,9448927741.6616,8979312358.5712,-177897065443.61948
2025-04-25T00:00:00,11130173434.611,11765878937.9043,-178532770946.91278
2025-04-26T00:00:00,4298894692.5818,4369324745.8854,-178603201000.2164
2025-04-27T00:00:00,4856534235.6327,4855018044.5531,-178601684809.13678
2025-04-28T00:00:00,11425826552.3836,11348082173.7485,-178523940430.50168
2025-04-29T00:00:00,8829140450.6565,8800179215.0538,-178494979194.899
2025-04-30T00:00:00,10031386223.6305,9997240181.2973,-178460833152.5658
2025-05-01T00:00:00,11968174032.6682,10656699061.2449,-177149358181.1425
2025-05-02T00:00:00,8416295567.5114,8777198285.2455,-177510260898.8766
2025-05-03T00:00:00,4277448154.7795,4669239021.8746,-177902051765.97168
2025-05-04T00:00:00,5595845524.8906,5873638765.8733,-178179845006.95438
2025-05-05T00:00:00,9344479826.8176,9037960411.5214,-177873325591.6582
2025-05-06T00:00:00,10079462946.7313,10207336716.8715,-178001199361.7984
2025-05-07T00:00:00,11188392657.0387,11269879686.8238,-178082686391.5835
2025-05-08T00:00:00,21057399370.5664,18959061289.2872,-175984348310.3043
2025-05-09T00:00:00,11020412347.5198,11500812733.0544,-176464748695.8389
2025-05-10T00:00:00,6922620412.7982,6795006104.3933,-176337134387.434
2025-05-11T00:00:00,8629790988.7629,9259561318.1322,-176966904716.80328
2025-05-12T00:00:00,16181496509.7302,17126179944.7355,-177911588151.8086
2025-05-13T00:00:00,10598267641.0895,10906622144.9352,-178219942655.6543
2025-05-14T00:00:00,8064760202.9608,8458272239.3307,-178613454692.0242
2025-05-15T00:00:00,11336096781.6799,11505405229.9542,-178782763140.2985
2025-05-16T00:00:00,7736902713.7701,7822795826.2077,-178868656252.73608
2025-05-17T00:00:00,5710719560.1153,6036997350.5626,-179194934043.18338
2025-05-18T00:00:00,11926394442.2862,11093107548.225,-178361647149.1222
2025-05-19T00:00:00,16389045426.3632,17137798759.8248,-179110400482.5838
2025-05-20T00:00:00,15430780655.9778,14622431988.3542,-178302051814.9602
2025-05-21T00:00:00,27860556259.5248,27252970374.9801,-177694465930.4155
2025-05-22T00:00:00,16815612201.4018,16324066154.2535,-177202919883.26718
2025-05-23T00:00:00,18394659225.6599,19792009339.3721,-178600269996.9794
2025-05-24T00:00:00,10184531910.8425,11064452003.3749,-179480190089.51178
2025-05-25T00:00:00,10084522363.5327,10892820435.1018,-180288488161.0809
2025-05-26T00:00:00,9945854236.0194,9915538029.4031,-180258171954.4646
2025-05-27T00:00:00,14513290223.9123,15218395380.2624,-180963277110.8147
2025-05-28T00:00:00,10338664791.4058,11027251196.1717,-181651863515.5806
2025-05-29T00:00:00,13840390015.7247,14827207307.5901,-182638680807.44598
2025-05-30T00:00:00,13904331500.2987,14777939146.6702,-183512288453.8175
2025-05-31T00:00:00,6552625744.6658,6946553844.5935,-183906216553.74518
2025-06-01T00:00:00,6255473519.2204,6309241185.0559,-183959984219.5807
2025-06-02T00:00:00,10033542581.612,10357869794.0269,-184284311431.99557
2025-06-03T00:00:00,9219553144.1596,9138957837.6773,-184203716125.51328
2025-06-04T00:00:00,7652143008.0309,7887830571.6194,-184439403689.10178
2025-06-05T00:00:00,15935736321.832,18572193603.3282,-187075860970.598
2025-06-06T00:00:00,10926295460.0218,11127342131.6031,-187276907642.1793
2025-06-07T00:00:00,5470231815.6384,4882305980.416,-186688981806.95688
2025-06-08T00:00:00,5152629210.7743,4761847557.807,-186298200153.9896
2025-06-09T00:00:00,14072560241.0803,12125854024.5901,-184351493937.4994
2025-06-10T00:00:00,10622304534.2421,10807196410.5894,-184536385813.84668
2025-06-11T00:00:00,9236176076.9043,9877822644.6671,-185178032381.6095
2025-06-12T00:00:00,11979628428.2889,13457524571.3584,-186655928524.679
2025-06-13T00:00:00,16463354287.0023,16612123636.2738,-186804697873.9505
2025-06-14T00:00:00,5073570343.173,5299003977.1691,-187030131507.9466
2025-06-15T00:00:00,5145292108.0885,5131075183.804,-187015914583.66208
2025-06-16T00:00:00,11271759378.2944,10870155051.3483,-186614310256.716
2025-06-17T00:00:00,14824090117.2833,15163084940.6404,-186953305080.0731
2025-06-18T00:00:00,11209771658.7697,11488843819.0783,-187232377240.38168
2025-06-19T00:00:00,5527090114.8568,5795607932.7993,-187500895058.3242
2025-06-20T00:00:00,12605521515.7518,13268091712.8342,-188163465255.4066
2025-06-21T00:00:00,7337598559.5214,7836537992.772,-188662404688.6572
2025-06-22T00:00:00,18285382932.0926,18468169338.5792,-188845191095.1438
2025-06-23T00:00:00,19146410129.2156,18598608504.3851,-188297389470.3133
2025-06-24T00:00:00,9441983925.9076,9535121612.518,-188390527156.92368
2025-06-25T00:00:00,10791406540.586,10414852450.6669,-188013973067.00458
2025-06-26T00:00:00,7859681830.4872,7988419444.6626,-188142710681.18
2025-06-27T00:00:00,8136899363.1625,7928173660.9457,-187933984978.9632
2025-06-28T00:00:00,2470485508.9449,2222512238.3062,-187686011708.3245
2025-06-29T00:00:00,5608736219.5128,5200739378.561,-187278014867.37268
2025-06-30T00:00:00,7768273666.6919,8298649491.3463,-187808390692.0271
2025-07-01T00:00:00,7957775907.4179,8520220287.3606,-188370835071.9698
2025-07-02T00:00:00,12933214995.7078,11791281920.1708,-187228901996.4328
2025-07-03T00:00:00,10287678346.4215,9580113823.5264,-186521337473.5377
2025-07-04T00:00:00,8707869727.0647,9292573522.6971,-187106041269.1701
2025-07-05T00:00:00,2501178038.3577,2453459421.6349,-187058322652.4473
2025-07-06T00:00:00,5162518084.8038,4869581216.2878,-186765385783.9313
2025-07-07T00:00:00,7389903384.8329,7858118692.8976,-187233601091.996
2025-07-08T00:00:00,6838371460.7396,6895531966.9329,-187290761598.1893
2025-07-09T00:00:00,12609610383.4021,11370021043.9556,-186051172258.7428
2025-07-10T00:00:00,17139281610.6053,15224919915.386,-184136810563.5235
2025-07-11T00:00:00,15715039971.8593,15671963462.9372,-184093734054.60138
2025-07-12T00:00:00,4813443659.3198,5023349191.2944,-184303639586.576
2025-07-13T00:00:00,7181170567.9249,6870299927.54,-183992768946.1911
2025-07-14T00:00:00,18478661073.2948,18038570122.8328,-183552677995.7291
2025-07-15T00:00:00,20162246953.8573,21568661203.912,-184959092245.78378
2025-07-16T00:00:00,12286343779.1009,12561507012.0609,-185234255478.7438
2025-07-17T00:00:00,13126775465.784,13044753576.9916,-185152233589.9514
2025-07-18T00:00:00,12479355274.1614,13453898155.6123,-186126776471.40228
2025-07-19T00:00:00,3978862423.9034,4560498696.234,-186708412743.73288
2025-07-20T00:00:00,6555086854.5945,6958352089.5933,-187111677978.7317
2025-07-21T00:00:00,11172855490.9009,11577564055.0196,-187516386542.8504
2025-07-22T00:00:00,15142494336.0109,14771156411.6904,-187145048618.52988
2025-07-23T00:00:00,10558859883.7521,11281579725.8121,-187867768460.5899
2025-07-24T00:00:00,10937807490.7121,11233030977.5075,-188162991947.38528
2025-07-25T00:00:00,19015917570.4851,21157517209.7598,-190304591586.66
2025-07-26T00:00:00,4386496524.3411,4426392638.1482,-190344487700.4671
2025-07-27T00:00:00,6446729616.446,5939643236.0513,-189837401320.0724
2025-07-28T00:00:00,8136820682.0152,9582985436.4321,-191283566074.4893
2025-07-29T00:00:00,8681255861.8274,9695724608.7495,-192298034821.41138
2025-07-30T00:00:00,9694319126.4828,10282805320.1419,-192886521015.0705
2025-07-31T00:00:00,10385897628.0041,11452528639.4671,-193953152026.53348
2025-08-01T00:00:00,16859390865.5301,18736183150.962,-195829944311.9654
2025-08-02T00:00:00,7050610059.3573,8275806463.1023,-197055140715.7104
2025-08-03T00:00:00,4694273311.8084,4841326735.7203,-197202194139.62228
2025-08-04T00:00:00,6545305760.9769,6948933937.5635,-197605822316.2089
2025-08-05T00:00:00,8795892341.7811,9677945010.0055,-198487874984.4333
2025-08-06T00:00:00,7764935017.0788,7811924806.789,-198534864774.1435
2025-08-07T00:00:00,11007830591.0024,9944744453.2056,-197471778636.34668
2025-08-08T00:00:00,6899649187.4004,7527793668.688,-198099923117.63428
2025-08-09T00:00:00,6114494754.7631,5808355136.7388,-197793783499.61
2025-08-10T00:00:00,10225098619.5578,9895425640.2686,-197464110520.3208
2025-08-11T00:00:00,17497468818.1182,18051629761.2576,-198018271463.4602
2025-08-12T00:00:00,10221387743.1666,10000010038.2315,-197796893758.5251
2025-08-13T00:00:00,15055960942.5084,15378596735.1106,-198119529551.1273
2025-08-14T00:00:00,19412084789.5536,22545153353.4198,-201252598114.9935
2025-08-15T00:00:00,9401130261.5779,9799539436.9749,-201651007290.3905
2025-08-16T00:00:00,3485441452.4763,3759657099.0165,-201925222936.9307
2025-08-17T00:00:00,4049140404.173,4337846382.323,-202213928915.0807
2025-08-18T00:00:00,10752677644.6394,12116019374.8187,-203577270645.25998
2025-08-19T00:00:00,10462593892.6961,11376555484.4154,-204491232236.97928
2025-08-20T00:00:00,9862495467.475,9940047594.4722,-204568784363.9765
2025-08-21T00:00:00,7307002386.3509,7606231294.2516,-204868013271.8772
2025-08-22T00:00:00,14674328886.9191,14562087151.8905,-204755771536.8486
2025-08-23T00:00:00,5653854000.349,6153495574.6594,-205255413111.159
2025-08-24T00:00:00,9362774625.5731,10566305174.3142,-206458943659.9001
2025-08-25T00:00:00,14127348998.7897,15817675862.9822,-208149270524.0926
2025-08-26T00:00:00,10576938397.2613,11090813321.9474,-208663145448.7787
2025-08-27T00:00:00,8917222566.9283,8968346422.5871,-208714269304.4375
2025-08-28T00:00:00,7731340922.1518,7828203869.132,-208811132251.4177
2025-08-29T00:00:00,12646250914.1316,13993433874.8292,-210158315212.1153
2025-08-30T00:00:00,4243438047.3632,4431228618.1401,-210346105782.89218
2025-08-31T00:00:00,4947696581.5802,4858575901.4368,-210256985102.74878
2025-09-01T00:00:00,10709432738.1904,10958984126.567,-210506536491.1254
2025-09-02T00:00:00,12947398061.175,13222607937.7405,-210781746367.6909
2025-09-03T00:00:00,7701083831.0287,7959334677.1255,-211039997213.7877
2025-09-04T00:00:00,9347680765.4368,9052445062.174,-210744761510.5249
2025-09-05T00:00:00,14221340716.1423,14550073035.7286,-211073493830.11118
2025-09-06T00:00:00,3100796476.6044,3474049751.9399,-211446747105.4467
2025-09-07T00:00:00,3876507642.0679,3571235893.535,-211141475356.9138
2025-09-08T00:00:00,7520316313.3884,7442703648.3881,-211063862691.91348
2025-09-09T00:00:00,9892448049.339,9982108135.2662,-211153522777.8407
2025-09-10T00:00:00,11399447789.8466,11298949324.1265,-211053024312.12057
2025-09-11T00:00:00,9230186703.8447,9137984725.9621,-210960822334.23798
2025-09-12T00:00:00,10276002469.9302,9856505146.5526,-210541325010.86038
2025-09-13T00:00:00,3967839017.5373,4254782322.1078,-210828268315.43088
2025-09-14T00:00:00,4225131938.8455,4548896028.4362,-211152032405.02158
2025-09-15T00:00:00,9160250309.2412,9392775484.0067,-211384557579.78708
2025-09-16T00:00:00,8029779873.9639,7971203401.8413,-211325981107.6645
2025-09-17T00:00:00,12774451329.1766,12412233730.2424,-210963763508.7303
2025-09-18T00:00:00,8360576667.3909,8972895614.9403,-211576082456.2797
2025-09-19T00:00:00,6693115060.2287,7373458222.6074,-212256425618.6584
2025-09-20T00:00:00,2392639452.8076,2733085894.2953,-212596872060.1461
2025-09-21T00:00:00,2610518236.017,2597036792.2688,-212583390616.3979
2025-09-22T00:00:00,11759258556.903,13423580412.791,-214247712472.2859
2025-09-23T00:00:00,7823859801.6103,7689080344.0905,-214112933014.76608
2025-09-24T00:00:00,8361070215.4021,8091151902.2452,-213843014701.6092
2025-09-25T00:00:00,12909578521.2649,14350445950.3846,-215283882130.72888
2025-09-26T00:00:00,8748827196.7391,8950074546.4583,-215485129480.4481
2025-09-27T00:00:00,2703981796.7036,2753926595.7279,-215535074279.47238
2025-09-28T00:00:00,5954417641.1198,5643574565.7454,-215224231204.098
2025-09-29T00:00:00,9655926325.2667,9594206183.6964,-215162511062.52768
2025-09-30T00:00:00,9504580689.1121,9197799820.5498,-214855730193.9654
2025-10-01T00:00:00,14506805858.3955,13147297280.9127,-213496221616.4826
2025-10-02T00:00:00,12748655830.2573,11750758437.4185,-212498324223.6438
2025-10-03T00:00:00,14467046685.3444,13869494066.3531,-211900771604.6525
2025-10-04T00:00:00,5852962097.8894,5928662166.4696,-211976471673.2327
2025-10-05T00:00:00,14307804694.871,13395208312.0772,-211063875290.4389
2025-10-06T00:00:00,12104034766.1302,12469842280.1304,-211429682804.4391
2025-10-07T00:00:00,15251662461.8406,16758163866.622,-212936184209.2205
2025-10-08T00:00:00,11293674056.5466,10761016118.1696,-212403526270.84348
2025-10-09T00:00:00,12987142816.8628,15094129768.8132,-214510513222.79388
2025-10-10T00:00:00,29432519462.427,34179811542.7146,-219257805303.08148
2025-10-11T00:00:00,11293612078.7667,13272377566.8827,-221236570791.19748
2025-10-12T00:00:00,15854399256.6495,15804031055.6797,-221186202590.2277
2025-10-13T00:00:00,14066144088.1306,14661108212.7684,-221781166714.86548
2025-10-14T00:00:00,18358823847.0086,19896257525.6002,-223318600393.4571
2025-10-15T00:00:00,10045148335.8309,10325628545.6109,-223599080603.2371
2025-10-16T00:00:00,13514459259.3689,14703716677.2883,-224788338021.1565
2025-10-17T00:00:00,16701936501.8605,17494175338.6102,-225580576857.9062
2025-10-18T00:00:00,4732305165.8162,5163369112.3398,-226011640804.42978
2025-10-19T00:00:00,8457391233.6692,8315031846.8904,-225869281417.651
2025-10-20T00:00:00,10106716009.1918,10467434321.2122,-226229999729.6714
2025-10-21T00:00:00,17329475124.5552,18239603095.2488,-227140127700.365
2025-10-22T00:00:00,13428196210.0903,12894018825.2582,-226605950315.5329
2025-10-23T00:00:00,9381038801.7978,9724234608.0701,-226949146121.80518
2025-10-24T00:00:00,8236299690.8768,8317318222.5374,-227030164653.4658
2025-10-25T00:00:00,3332176298.0224,3520764455.9407,-227218752811.3841
2025-10-26T00:00:00,7707023988.143,7133525371.7844,-226645254195.02548
2025-10-27T00:00:00,9064968818.0222,9583588248.3115,-227163873625.3148
2025-10-28T00:00:00,10082258121.7888,10472146464.9321,-227553761968.4581
2025-10-29T00:00:00,11721374761.6209,12747960932.2257,-228580348139.0629
2025-10-30T00:00:00,14325148018.4945,15298391839.0855,-229553591959.6539
2025-10-31T00:00:00,11607890075.0055,11114560939.7398,-229060262824.38818
2025-11-01T00:00:00,3121363530.3533,3030483109.5607,-228969382403.59558
2025-11-02T00:00:00,4382462368.1364,4762360156.4449,-229349280191.90408
2025-11-03T00:00:00,12401475783.2554,13107545801.65,-230055350210.29868
2025-11-04T00:00:00,19004091564.0895,20414554189.448,-231465812835.6572
2025-11-05T00:00:00,11582154069.9872,11617655725.4416,-231501314491.1116
2025-11-06T00:00:00,10355667110.1844,10239194790.5237,-231384842171.4509
2025-11-07T00:00:00,11097976281.904,11438689291.1881,-231725555180.735
2025-11-08T00:00:00,4657742434.7607,5237585406.3517,-232305398152.326
2025-11-09T00:00:00,6920605318.419,6552704785.1031,-231937497619.0101
